constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
aging_longevity_tests,3,0.8633134201367992,True,institutional,2.421469508586659,2.187368458281621,14.939119700980031,0.8535811679627867,tangled_rope,rope
ai_adoption_stigma,5,0.8318042392346054,True,institutional,2.6705509809366124,6.376598208299551,15.600802833998962,0.5912647396323106,snare,rope
ai_auditability_gap,5,0.8415514290526382,True,institutional,2.6126192830344577,5.585847103395217,16.045027529286465,0.6518642867268658,snare,rope
ai_banal_capture,3,0.9900977289756817,True,institutional,3.072164966089999,8.660670989879621,21.868719342158858,0.6039699053989209,snare,rope
ai_cognitive_diversity_arbitrage,0,0.9729660030458106,False,institutional,2.924521409294696,7.77676903216766,22.307577503364993,0.6513844216838618,snare,rope
ai_compute_capital_moat,5,0.8636587213663934,True,institutional,2.838432569928442,8.300151518038568,19.1085459712302,0.565631444143617,snare,rope
ai_driven_surveillance_sensor_layer,3,0.9887307948213903,True,institutional,3.0539832447487343,8.938329268864843,20.86058061952851,0.5715205903474576,snare,rope
ai_edu_decentralization,3,0.893849654670797,True,institutional,2.48506935788372,2.2889073664739543,13.792541371086346,0.8340474532654113,tangled_rope,rope
ai_evaluators_matching,3,0.9906480024039215,True,institutional,3.062458267500751,8.884266009262348,21.10361719146282,0.5790169083972792,snare,rope
ai_nonconsensual_content_facilitation,3,0.9873629360712687,True,institutional,3.0481906513790453,8.972530500616315,20.70269703344843,0.5666008884678264,snare,rope
ai_performance_watermark,6,0.7931763594544361,True,institutional,2.5074619376096416,5.297317568074446,16.616574522581082,0.6812027917742216,tangled_rope,rope
ai_professional_displacement,3,0.9933179880993795,True,institutional,3.0791234605717115,8.636765712270375,21.872021599013557,0.6051226598706405,snare,rope
ai_religion_regulation,5,0.8232933530930758,True,institutional,2.769189083829762,7.811047792008782,18.869229786212216,0.5860431040107249,snare,rope
ai_scholar_citation_trap,3,0.9897167265135054,True,institutional,3.1131598569306673,9.7474797455078,20.59185905353447,0.526634301440855,snare,rope
ai_superpowers_2026,3,0.9986495615566725,True,institutional,3.1195786981062943,9.347571375891755,22.94588229601924,0.5926253235634605,snare,rope
ai_task_horizon_reliability,3,0.8036829691688989,True,institutional,2.3625986370877747,2.7480628640593396,11.879746235990595,0.7686766358919458,tangled_rope,rope
ai_training_data_dependency,3,0.7967212917129285,True,institutional,2.3938327662643646,3.5735005703414915,11.972075959819637,0.7015137072020944,tangled_rope,rope
airbnb_str_regulation,5,0.8751619480352509,True,institutional,2.8713869962955307,8.270720623848133,19.69504473467698,0.5800608358463938,snare,rope
airport_slot_use_it_or_lose_it,3,0.9771068172237787,True,institutional,3.0308817151183005,9.503918999795099,20.622267577805836,0.5391428724344826,snare,rope
algeria_france_colonial_legacy,3,0.9743479903108121,True,institutional,3.005911808297057,9.264023324875767,19.787666634383097,0.5318284113004725,snare,rope
algorithmic_bias,3,0.9924922490586879,True,institutional,3.085943641766486,8.978734367834173,21.998611892563467,0.591849958002605,snare,rope
algorithmic_epistemic_capture,0,0.5494972234830809,False,institutional,2.06900300797229,4.556751934693759,9.814555584869714,0.5357148986227633,snare,piton
alignment_tax_tradeoff,0,0.8096789134650173,False,institutional,2.5984876938138584,6.158001550701336,18.370950816542976,0.6647967972808421,snare,rope
alternative_sovereignty_scaffold,0,0.565114689506796,False,institutional,1.3024281587526891,1.0249145841273903,0.723186111475959,0.29439377419760515,tangled_rope,rope
altruistic_misery_paradox_2026,0,0.8151986186976383,False,institutional,2.6946657196356094,6.6660493311669775,18.55590226704465,0.6407585448967413,snare,rope
alzheimers_levetiracetam,3,0.8704311261589028,True,institutional,2.3259154734946135,2.064344145987918,5.204765061418472,0.6033741923741481,tangled_rope,rope
alzheimers_nlrp3_inflammasome,3,0.9998037683619254,True,institutional,3.127780243624698,10.09033402935612,22.920283456027143,0.5597639946855564,snare,rope
amish_technological_renunciation,3,0.9766084070678207,True,institutional,3.007981717055158,9.615983331939956,19.45298895729418,0.5056809340173761,snare,rope
ancestral_pueblo_hydrology,3,0.9806998368726406,True,institutional,3.0163047318629124,9.628092530041616,19.361851790880618,0.5027287351421406,snare,rope
ancient_antibiotic_resistance,0,0.0024974769908280535,False,institutional,0.02575250186579124,0.00034648516845982985,0.0003176460982246195,0.08323320263145358,mountain,mountain
ancient_grudge_verona,3,0.9884905812857478,True,institutional,3.0853018730788246,8.890609160728328,22.08035989417318,0.5973521625852446,snare,rope
anticipatory_capacity_failure,0,0.44923652522031304,False,institutional,1.821613918403433,3.7276888529644494,7.38043274618343,0.4949227259211714,piton,piton
antifragility,3,0.9812755572695665,True,institutional,3.0513571761676808,9.61173077200641,21.285143771431965,0.5484300752101625,snare,rope
antikythera_knowledge_loss,0,0.0009605091906096192,False,institutional,0.01597022608674527,0.00013332093771977081,0.00012209733962325657,0.08418481214185043,mountain,mountain
antikythera_planetary_model,5,0.4528226655763126,True,institutional,1.866426996187539,3.494714087778325,8.262084700101163,0.5770178817295912,piton,piton
apartheid_nuclear_program,3,0.991657367592334,True,institutional,3.0735447278521084,9.810470124765603,21.057817209581977,0.5341174240841293,snare,rope
ape_cognition_framework,5,0.8794277918681316,True,institutional,2.8626527334640426,7.77517949676029,19.19669858635009,0.5949730907225438,snare,rope
appropriations_brinkmanship,3,0.9911322413603009,True,institutional,3.0781846258400876,8.456899927051822,22.168567101468756,0.6185184234802655,snare,rope
arctic_geopolitical_flashpoint,3,0.9906480024039215,True,institutional,3.062458267500751,8.884266009262348,21.10361719146282,0.5790169083972792,snare,rope
arctic_maritime_control,5,0.8071763472435554,True,institutional,2.6265978288913376,6.399378660219657,17.20284245872875,0.6280045768266277,snare,rope
